track_id,input1_latitude,input1_longitude,input2_latitude,input2_longitude,input3_latitude,input3_longitude,input4_latitude,input4_longitude,target_latitude,target_longitude,prediction_latitude,prediction_longitude,5_percentile_latitude,5_percentile_longitude,95_percentile_latitude,95_percentile_longitude 
128,4.599999904632568,0.6000000238418579,4.599999904632568,0.6000000238418579,5.0,0.5,5.0,0.5,5.5,0.4000000059604645,5.051936626434326,0.3571254312992096,4.742420196533203,0.195180281996727,5.407773971557617,0.5053441524505615
128,4.599999904632568,0.6000000238418579,5.0,0.5,5.0,0.5,5.5,0.4000000059604645,5.5,0.4000000059604645,5.500398635864258,0.2835197448730469,5.194295406341553,0.12522006034851074,5.872424125671387,0.42864304780960083
128,5.0,0.5,5.0,0.5,5.5,0.4000000059604645,5.5,0.4000000059604645,5.900000095367432,0.30000001192092896,5.602499485015869,0.2598634362220764,5.307384967803955,0.10910017788410187,5.959839344024658,0.40139713883399963
128,5.0,0.5,5.5,0.4000000059604645,5.5,0.4000000059604645,5.900000095367432,0.30000001192092896,6.300000190734863,0.10000000149011612,5.9501848220825195,0.18667352199554443,5.649942398071289,0.039564453065395355,6.3216962814331055,0.32465171813964844
128,5.5,0.4000000059604645,5.5,0.4000000059604645,5.900000095367432,0.30000001192092896,6.300000190734863,0.10000000149011612,6.300000190734863,0.10000000149011612,6.383571147918701,-0.030896442010998726,6.086803913116455,-0.17351743578910828,6.749353885650635,0.10321572422981262
128,5.5,0.4000000059604645,5.900000095367432,0.30000001192092896,6.300000190734863,0.10000000149011612,6.300000190734863,0.10000000149011612,6.699999809265137,-0.20000000298023224,6.487951278686523,-0.12564201653003693,6.201430797576904,-0.2639630436897278,6.841892242431641,0.014600147493183613
128,5.900000095367432,0.30000001192092896,6.300000190734863,0.10000000149011612,6.300000190734863,0.10000000149011612,6.699999809265137,-0.20000000298023224,7.300000190734863,-0.6000000238418579,6.783880710601807,-0.3314779996871948,6.494875907897949,-0.45634689927101135,7.150659084320068,-0.19738952815532684
128,6.300000190734863,0.10000000149011612,6.300000190734863,0.10000000149011612,6.699999809265137,-0.20000000298023224,7.300000190734863,-0.6000000238418579,7.599999904632568,-1.2999999523162842,7.431015491485596,-0.8311516046524048,7.157397747039795,-0.9465488791465759,7.790348529815674,-0.7056288719177246
128,6.300000190734863,0.10000000149011612,6.699999809265137,-0.20000000298023224,7.300000190734863,-0.6000000238418579,7.599999904632568,-1.2999999523162842,7.699999809265137,-2.0999999046325684,7.874212265014648,-1.676863670349121,7.609879970550537,-1.803719162940979,8.226910591125488,-1.5338867902755737
128,6.699999809265137,-0.20000000298023224,7.300000190734863,-0.6000000238418579,7.599999904632568,-1.2999999523162842,7.699999809265137,-2.0999999046325684,7.599999904632568,-3.0,7.971904277801514,-2.6824631690979004,7.700140476226807,-2.8160817623138428,8.321722984313965,-2.540834903717041
128,7.300000190734863,-0.6000000238418579,7.599999904632568,-1.2999999523162842,7.699999809265137,-2.0999999046325684,7.599999904632568,-3.0,7.599999904632568,-3.799999952316284,7.8196563720703125,-3.7225589752197266,7.546916961669922,-3.911712646484375,8.16092300415039,-3.533118963241577
128,7.599999904632568,-1.2999999523162842,7.699999809265137,-2.0999999046325684,7.599999904632568,-3.0,7.599999904632568,-3.799999952316284,7.699999809265137,-4.699999809265137,7.755835056304932,-4.6055402755737305,7.486525058746338,-4.8781256675720215,8.09724235534668,-4.374910354614258
128,7.699999809265137,-2.0999999046325684,7.599999904632568,-3.0,7.599999904632568,-3.799999952316284,7.699999809265137,-4.699999809265137,7.900000095367432,-5.800000190734863,7.846470832824707,-5.459306716918945,7.577674388885498,-5.795101642608643,8.188984870910645,-5.158837795257568
128,7.599999904632568,-3.0,7.599999904632568,-3.799999952316284,7.699999809265137,-4.699999809265137,7.900000095367432,-5.800000190734863,8.300000190734863,-7.0,8.077901840209961,-6.597528457641602,7.803429126739502,-6.961260795593262,8.422462463378906,-6.20985746383667
128,7.599999904632568,-3.799999952316284,7.699999809265137,-4.699999809265137,7.900000095367432,-5.800000190734863,8.300000190734863,-7.0,8.800000190734863,-7.800000190734863,8.514309883117676,-7.911104679107666,8.228676795959473,-8.330460548400879,8.861549377441406,-7.497045040130615
128,7.699999809265137,-4.699999809265137,7.900000095367432,-5.800000190734863,8.300000190734863,-7.0,8.800000190734863,-7.800000190734863,9.399999618530273,-8.300000190734863,9.082167625427246,-8.748834609985352,8.779650688171387,-9.229410171508789,9.428792953491211,-8.289499282836914
128,7.900000095367432,-5.800000190734863,8.300000190734863,-7.0,8.800000190734863,-7.800000190734863,9.399999618530273,-8.300000190734863,10.300000190734863,-8.699999809265137,9.74771499633789,-8.953590393066406,9.428723335266113,-9.51700210571289,10.10042953491211,-8.468555450439453
128,8.300000190734863,-7.0,8.800000190734863,-7.800000190734863,9.399999618530273,-8.300000190734863,10.300000190734863,-8.699999809265137,12.0,-8.699999809265137,10.699396133422852,-9.114592552185059,10.348363876342773,-9.725396156311035,11.067877769470215,-8.60415267944336
128,8.800000190734863,-7.800000190734863,9.399999618530273,-8.300000190734863,10.300000190734863,-8.699999809265137,12.0,-8.699999809265137,13.899999618530273,-8.100000381469727,12.466730117797852,-9.046782493591309,12.104103088378906,-9.651202201843262,12.857793807983398,-8.497021675109863
129,0.0,0.0,0.30000001192092896,-0.699999988079071,0.8999999761581421,-1.2999999523162842,1.7000000476837158,-1.7999999523162842,2.5,-1.899999976158142,1.9956289529800415,-2.425388813018799,1.8755440711975098,-2.5605735778808594,2.1216793060302734,-2.2774112224578857
129,0.30000001192092896,-0.699999988079071,0.8999999761581421,-1.2999999523162842,1.7000000476837158,-1.7999999523162842,2.5,-1.899999976158142,3.0999999046325684,-1.899999976158142,2.948925495147705,-2.4355595111846924,2.8010830879211426,-2.618030548095703,3.0992743968963623,-2.2464101314544678
129,0.8999999761581421,-1.2999999523162842,1.7000000476837158,-1.7999999523162842,2.5,-1.899999976158142,3.0999999046325684,-1.899999976158142,3.5999999046325684,-1.7999999523162842,3.5716185569763184,-2.167191743850708,3.378903388977051,-2.4033851623535156,3.746992349624634,-1.942825436592102
129,1.7000000476837158,-1.7999999523162842,2.5,-1.899999976158142,3.0999999046325684,-1.899999976158142,3.5999999046325684,-1.7999999523162842,4.099999904632568,-1.7999999523162842,3.952770948410034,-1.9176136255264282,3.726041316986084,-2.142287492752075,4.200886249542236,-1.6811959743499756
129,2.5,-1.899999976158142,3.0999999046325684,-1.899999976158142,3.5999999046325684,-1.7999999523162842,4.099999904632568,-1.7999999523162842,4.5,-1.899999976158142,4.32798957824707,-1.8324586153030396,4.059205055236816,-2.053607225418091,4.627664089202881,-1.5972034931182861
129,3.0999999046325684,-1.899999976158142,3.5999999046325684,-1.7999999523162842,4.099999904632568,-1.7999999523162842,4.5,-1.899999976158142,4.699999809265137,-2.0999999046325684,4.689011096954346,-1.9610716104507446,4.404855728149414,-2.1770081520080566,5.016958236694336,-1.7301853895187378
129,3.5999999046325684,-1.7999999523162842,4.099999904632568,-1.7999999523162842,4.5,-1.899999976158142,4.699999809265137,-2.0999999046325684,4.800000190734863,-2.299999952316284,4.854549407958984,-2.240393877029419,4.55990743637085,-2.4676764011383057,5.197724342346191,-2.0055816173553467
129,4.099999904632568,-1.7999999523162842,4.5,-1.899999976158142,4.699999809265137,-2.0999999046325684,4.800000190734863,-2.299999952316284,4.900000095367432,-2.5,4.866570949554443,-2.5273773670196533,4.560861587524414,-2.769787073135376,5.221686840057373,-2.2833359241485596
129,4.5,-1.899999976158142,4.699999809265137,-2.0999999046325684,4.800000190734863,-2.299999952316284,4.900000095367432,-2.5,5.099999904632568,-2.700000047683716,4.890408039093018,-2.756727933883667,4.577426910400391,-3.0159709453582764,5.252198696136475,-2.498283863067627
129,4.699999809265137,-2.0999999046325684,4.800000190734863,-2.299999952316284,4.900000095367432,-2.5,5.099999904632568,-2.700000047683716,5.5,-2.9000000953674316,5.069395065307617,-2.9629170894622803,4.755770683288574,-3.234973907470703,5.4348554611206055,-2.6934704780578613
129,4.800000190734863,-2.299999952316284,4.900000095367432,-2.5,5.099999904632568,-2.700000047683716,5.5,-2.9000000953674316,5.900000095367432,-3.0999999046325684,5.503377914428711,-3.1695244312286377,5.195385932922363,-3.4538064002990723,5.871816158294678,-2.894200563430786
129,4.900000095367432,-2.5,5.099999904632568,-2.700000047683716,5.5,-2.9000000953674316,5.900000095367432,-3.0999999046325684,6.300000190734863,-3.200000047683716,6.000470161437988,-3.376389503479004,5.7041401863098145,-3.6724212169647217,6.365041255950928,-3.097780466079712
129,5.099999904632568,-2.700000047683716,5.5,-2.9000000953674316,5.900000095367432,-3.0999999046325684,6.300000190734863,-3.200000047683716,6.800000190734863,-3.200000047683716,6.455949306488037,-3.486677885055542,6.166733741760254,-3.791588306427002,6.816991329193115,-3.2055318355560303
129,5.5,-2.9000000953674316,5.900000095367432,-3.0999999046325684,6.300000190734863,-3.200000047683716,6.800000190734863,-3.200000047683716,7.400000095367432,-3.0999999046325684,6.9713053703308105,-3.435732841491699,6.689096450805664,-3.7563085556030273,7.33107852935791,-3.1398234367370605
129,5.900000095367432,-3.0999999046325684,6.300000190734863,-3.200000047683716,6.800000190734863,-3.200000047683716,7.400000095367432,-3.0999999046325684,7.900000095367432,-2.9000000953674316,7.616550445556641,-3.264418601989746,7.3408379554748535,-3.5873677730560303,7.970078945159912,-2.958220958709717
129,6.300000190734863,-3.200000047683716,6.800000190734863,-3.200000047683716,7.400000095367432,-3.0999999046325684,7.900000095367432,-2.9000000953674316,8.300000190734863,-2.700000047683716,8.186389923095703,-2.9906179904937744,7.913951396942139,-3.3056466579437256,8.541500091552734,-2.6847143173217773
129,6.800000190734863,-3.200000047683716,7.400000095367432,-3.0999999046325684,7.900000095367432,-2.9000000953674316,8.300000190734863,-2.700000047683716,8.800000190734863,-2.200000047683716,8.6139554977417,-2.710090398788452,8.325422286987305,-3.0165719985961914,8.967408180236816,-2.4138379096984863
129,7.400000095367432,-3.0999999046325684,7.900000095367432,-2.9000000953674316,8.300000190734863,-2.700000047683716,8.800000190734863,-2.200000047683716,9.199999809265137,-1.7000000476837158,9.111420631408691,-2.193387031555176,8.806873321533203,-2.4909145832061768,9.460663795471191,-1.9118750095367432
129,7.900000095367432,-2.9000000953674316,8.300000190734863,-2.700000047683716,8.800000190734863,-2.200000047683716,9.199999809265137,-1.7000000476837158,9.699999809265137,-0.8999999761581421,9.554373741149902,-1.5119452476501465,9.239119529724121,-1.7899280786514282,9.907811164855957,-1.2485103607177734
129,8.300000190734863,-2.700000047683716,8.800000190734863,-2.200000047683716,9.199999809265137,-1.7000000476837158,9.699999809265137,-0.8999999761581421,9.699999809265137,-0.8999999761581421,10.076827049255371,-0.6428637504577637,9.743147850036621,-0.8854600191116333,10.440202713012695,-0.4089915156364441
129,8.800000190734863,-2.200000047683716,9.199999809265137,-1.7000000476837158,9.699999809265137,-0.8999999761581421,9.699999809265137,-0.8999999761581421,10.100000381469727,0.0,10.132914543151855,-0.43808379769325256,9.793197631835938,-0.6424399614334106,10.495438575744629,-0.2409067302942276
129,9.199999809265137,-1.7000000476837158,9.699999809265137,-0.8999999761581421,9.699999809265137,-0.8999999761581421,10.100000381469727,0.0,10.100000381469727,0.0,10.480276107788086,0.11618342250585556,10.131587982177734,-0.05662369728088379,10.84461784362793,0.29691484570503235
129,9.699999809265137,-0.8999999761581421,9.699999809265137,-0.8999999761581421,10.100000381469727,0.0,10.100000381469727,0.0,10.100000381469727,0.0,10.530113220214844,0.4155687391757965,10.190053939819336,0.3056202232837677,10.891585350036621,0.5591078400611877
129,9.699999809265137,-0.8999999761581421,10.100000381469727,0.0,10.100000381469727,0.0,10.100000381469727,0.0,10.699999809265137,0.8999999761581421,10.520671844482422,0.20178663730621338,10.174456596374512,0.07578146457672119,10.884373664855957,0.33641505241394043
129,10.100000381469727,0.0,10.100000381469727,0.0,10.100000381469727,0.0,10.699999809265137,0.8999999761581421,10.699999809265137,0.8999999761581421,11.079174995422363,0.7966917157173157,10.72598934173584,0.6693739891052246,11.441033363342285,0.9128994941711426
129,10.100000381469727,0.0,10.100000381469727,0.0,10.699999809265137,0.8999999761581421,10.699999809265137,0.8999999761581421,10.699999809265137,0.8999999761581421,11.191349029541016,1.2915329933166504,10.852042198181152,1.1820935010910034,11.557389259338379,1.4136357307434082
129,10.100000381469727,0.0,10.699999809265137,0.8999999761581421,10.699999809265137,0.8999999761581421,10.699999809265137,0.8999999761581421,11.5,1.899999976158142,11.178929328918457,1.1033858060836792,10.831215858459473,0.9654560685157776,11.563732147216797,1.232025146484375
129,10.699999809265137,0.8999999761581421,10.699999809265137,0.8999999761581421,10.699999809265137,0.8999999761581421,11.5,1.899999976158142,11.5,1.899999976158142,11.924034118652344,1.7684305906295776,11.567500114440918,1.5753401517868042,12.292070388793945,1.9357247352600098
129,10.699999809265137,0.8999999761581421,10.699999809265137,0.8999999761581421,11.5,1.899999976158142,11.5,1.899999976158142,12.300000190734863,3.0,12.060532569885254,2.288508653640747,11.701470375061035,2.1109306812286377,12.439948081970215,2.4516167640686035
129,10.699999809265137,0.8999999761581421,11.5,1.899999976158142,11.5,1.899999976158142,12.300000190734863,3.0,13.199999809265137,4.0,12.820119857788086,3.175044536590576,12.451517105102539,2.974668264389038,13.241198539733887,3.366947889328003
129,11.5,1.899999976158142,11.5,1.899999976158142,12.300000190734863,3.0,13.199999809265137,4.0,14.100000381469727,4.800000190734863,13.782400131225586,4.330745220184326,13.383602142333984,4.102566242218018,14.194137573242188,4.573979377746582
129,11.5,1.899999976158142,12.300000190734863,3.0,13.199999809265137,4.0,14.100000381469727,4.800000190734863,14.800000190734863,5.199999809265137,14.767664909362793,5.338554859161377,14.348760604858398,5.120187282562256,15.237552642822266,5.6058735847473145
129,12.300000190734863,3.0,13.199999809265137,4.0,14.100000381469727,4.800000190734863,14.800000190734863,5.199999809265137,15.5,5.599999904632568,15.525830268859863,5.609461784362793,15.090972900390625,5.347433090209961,16.025291442871094,5.92401647567749
129,13.199999809265137,4.0,14.100000381469727,4.800000190734863,14.800000190734863,5.199999809265137,15.5,5.599999904632568,16.200000762939453,5.900000095367432,16.256444931030273,5.822311878204346,15.809310913085938,5.537264823913574,16.777681350708008,6.172447681427002
130,0.0,0.0,0.20000000298023224,-0.8999999761581421,0.20000000298023224,-1.7999999523162842,0.0,-2.700000047683716,-0.20000000298023224,-3.299999952316284,-0.0053434413857758045,-3.5532331466674805,-0.12540534138679504,-3.681447744369507,0.11693500727415085,-3.400317430496216
130,0.20000000298023224,-0.8999999761581421,0.20000000298023224,-1.7999999523162842,0.0,-2.700000047683716,-0.20000000298023224,-3.299999952316284,-0.20000000298023224,-3.5,-0.3824504017829895,-4.138553619384766,-0.5061149597167969,-4.3704376220703125,-0.25165900588035583,-3.932673454284668
130,0.20000000298023224,-1.7999999523162842,0.0,-2.700000047683716,-0.20000000298023224,-3.299999952316284,-0.20000000298023224,-3.5,-0.20000000298023224,-3.700000047683716,-0.4529290497303009,-4.1599507331848145,-0.5778277516365051,-4.471169471740723,-0.3262602984905243,-3.895437002182007
130,0.0,-2.700000047683716,-0.20000000298023224,-3.299999952316284,-0.20000000298023224,-3.5,-0.20000000298023224,-3.700000047683716,-0.10000000149011612,-3.700000047683716,-0.3337555229663849,-4.064114570617676,-0.45760947465896606,-4.407376766204834,-0.20458732545375824,-3.7656142711639404
130,-0.20000000298023224,-3.299999952316284,-0.20000000298023224,-3.5,-0.20000000298023224,-3.700000047683716,-0.10000000149011612,-3.700000047683716,-0.10000000149011612,-3.5999999046325684,-0.1735238879919052,-4.00969934463501,-0.2862231433391571,-4.346746444702148,-0.05423868075013161,-3.6746041774749756
130,-0.20000000298023224,-3.5,-0.20000000298023224,-3.700000047683716,-0.10000000149011612,-3.700000047683716,-0.10000000149011612,-3.5999999046325684,0.20000000298023224,-3.4000000953674316,-0.1145983412861824,-3.7961838245391846,-0.22653816640377045,-4.133844375610352,0.0029017420019954443,-3.454488754272461
130,-0.20000000298023224,-3.700000047683716,-0.10000000149011612,-3.700000047683716,-0.10000000149011612,-3.5999999046325684,0.20000000298023224,-3.4000000953674316,0.6000000238418579,-3.299999952316284,0.1501060575246811,-3.509230852127075,0.03448567911982536,-3.8392646312713623,0.26444458961486816,-3.168998956680298
130,-0.10000000149011612,-3.700000047683716,-0.10000000149011612,-3.5999999046325684,0.20000000298023224,-3.4000000953674316,0.6000000238418579,-3.299999952316284,0.800000011920929,-3.0,0.6786981225013733,-3.327756881713867,0.5598360896110535,-3.649686813354492,0.8038190007209778,-2.996023654937744
130,-0.10000000149011612,-3.5999999046325684,0.20000000298023224,-3.4000000953674316,0.6000000238418579,-3.299999952316284,0.800000011920929,-3.0,1.0,-1.899999976158142,1.020573377609253,-3.0701797008514404,0.9045157432556152,-3.3823282718658447,1.1401454210281372,-2.7535858154296875
130,0.20000000298023224,-3.4000000953674316,0.6000000238418579,-3.299999952316284,0.800000011920929,-3.0,1.0,-1.899999976158142,0.800000011920929,-0.699999988079071,1.1417005062103271,-1.8899377584457397,1.0039863586425781,-2.201732873916626,1.2717252969741821,-1.580422282218933
130,0.6000000238418579,-3.299999952316284,0.800000011920929,-3.0,1.0,-1.899999976158142,0.800000011920929,-0.699999988079071,1.0,0.4000000059604645,0.8838745355606079,-0.21087360382080078,0.7157939672470093,-0.4916047155857086,1.027680516242981,0.0386856310069561
130,0.800000011920929,-3.0,1.0,-1.899999976158142,0.800000011920929,-0.699999988079071,1.0,0.4000000059604645,1.100000023841858,1.399999976158142,0.8564216494560242,1.1060770750045776,0.6647881865501404,0.9092538952827454,1.0201778411865234,1.3015308380126953
130,1.0,-1.899999976158142,0.800000011920929,-0.699999988079071,1.0,0.4000000059604645,1.100000023841858,1.399999976158142,1.100000023841858,2.5,1.0385783910751343,2.1285810470581055,0.8401089906692505,1.9921635389328003,1.2077518701553345,2.2872676849365234
130,0.800000011920929,-0.699999988079071,1.0,0.4000000059604645,1.100000023841858,1.399999976158142,1.100000023841858,2.5,1.100000023841858,3.0999999046325684,1.1195495128631592,3.1660420894622803,0.9354926943778992,3.0309641361236572,1.273147463798523,3.295994758605957
130,1.0,0.4000000059604645,1.100000023841858,1.399999976158142,1.100000023841858,2.5,1.100000023841858,3.0999999046325684,0.8999999761581421,3.299999952316284,1.030104637145996,3.7563886642456055,0.8270939588546753,3.5890567302703857,1.2008453607559204,3.920484781265259
130,1.100000023841858,1.399999976158142,1.100000023841858,2.5,1.100000023841858,3.0999999046325684,0.8999999761581421,3.299999952316284,0.699999988079071,3.299999952316284,0.8015373349189758,3.7516188621520996,0.5983014106750488,3.5420916080474854,0.9848617315292358,3.9774177074432373
130,1.100000023841858,2.5,1.100000023841858,3.0999999046325684,0.8999999761581421,3.299999952316284,0.699999988079071,3.299999952316284,0.6000000238418579,3.0999999046325684,0.49495235085487366,3.427088737487793,0.29181793332099915,3.1440589427948,0.6714983582496643,3.709656238555908
130,1.100000023841858,3.0999999046325684,0.8999999761581421,3.299999952316284,0.699999988079071,3.299999952316284,0.6000000238418579,3.0999999046325684,0.6000000238418579,2.799999952316284,0.3247145414352417,3.0255751609802246,0.1203690692782402,2.710994005203247,0.4884883165359497,3.3299624919891357
130,0.8999999761581421,3.299999952316284,0.699999988079071,3.299999952316284,0.6000000238418579,3.0999999046325684,0.6000000238418579,2.799999952316284,0.800000011920929,2.4000000953674316,0.3833896219730377,2.578697919845581,0.19523325562477112,2.2470316886901855,0.5392656922340393,2.899209499359131
130,0.699999988079071,3.299999952316284,0.6000000238418579,3.0999999046325684,0.6000000238418579,2.799999952316284,0.800000011920929,2.4000000953674316,1.0,2.0,0.670245885848999,2.0669312477111816,0.4971543550491333,1.7239630222320557,0.822613537311554,2.380370855331421
130,0.6000000238418579,3.0999999046325684,0.6000000238418579,2.799999952316284,0.800000011920929,2.4000000953674316,1.0,2.0,1.2000000476837158,1.5,1.0110770463943481,1.5759810209274292,0.8530498147010803,1.2375767230987549,1.153807520866394,1.8840514421463013
130,0.6000000238418579,2.799999952316284,0.800000011920929,2.4000000953674316,1.0,2.0,1.2000000476837158,1.5,1.399999976158142,0.8999999761581421,1.2705575227737427,1.0362738370895386,1.1042407751083374,0.7293928861618042,1.413595199584961,1.3209869861602783
131,0.0,0.0,0.6000000238418579,-0.5,1.100000023841858,-1.100000023841858,1.7999999523162842,-2.0,2.299999952316284,-3.200000047683716,2.130483388900757,-2.5521674156188965,1.998470425605774,-2.6872365474700928,2.263400077819824,-2.4057810306549072
131,0.6000000238418579,-0.5,1.100000023841858,-1.100000023841858,1.7999999523162842,-2.0,2.299999952316284,-3.200000047683716,2.799999952316284,-4.5,2.6775400638580322,-3.948467493057251,2.508150577545166,-4.122040271759033,2.8309097290039062,-3.7681453227996826
131,1.100000023841858,-1.100000023841858,1.7999999523162842,-2.0,2.299999952316284,-3.200000047683716,2.799999952316284,-4.5,3.5999999046325684,-5.599999904632568,3.1184756755828857,-5.494421482086182,2.911818265914917,-5.752223491668701,3.3062915802001953,-5.272261619567871
131,1.7999999523162842,-2.0,2.299999952316284,-3.200000047683716,2.799999952316284,-4.5,3.5999999046325684,-5.599999904632568,4.400000095367432,-6.699999809265137,3.8214457035064697,-6.6938796043396,3.581475257873535,-7.017618179321289,4.074896335601807,-6.382789611816406
131,2.299999952316284,-3.200000047683716,2.799999952316284,-4.5,3.5999999046325684,-5.599999904632568,4.400000095367432,-6.699999809265137,4.900000095367432,-8.0,4.714540004730225,-7.658102512359619,4.46332311630249,-8.061014175415039,5.003392696380615,-7.228317737579346
131,2.799999952316284,-4.5,3.5999999046325684,-5.599999904632568,4.400000095367432,-6.699999809265137,4.900000095367432,-8.0,4.900000095367432,-8.0,5.2705278396606445,-8.886319160461426,5.007482051849365,-9.35795783996582,5.581000804901123,-8.423150062561035
131,3.5999999046325684,-5.599999904632568,4.400000095367432,-6.699999809265137,4.900000095367432,-8.0,4.900000095367432,-8.0,4.900000095367432,-9.399999618530273,5.168402671813965,-8.973790168762207,4.883004665374756,-9.506938934326172,5.504385471343994,-8.501574516296387
131,4.400000095367432,-6.699999809265137,4.900000095367432,-8.0,4.900000095367432,-8.0,4.900000095367432,-9.399999618530273,4.900000095367432,-9.399999618530273,4.935469150543213,-9.507807731628418,4.626443862915039,-10.120194435119629,5.296161651611328,-9.005983352661133
131,4.900000095367432,-8.0,4.900000095367432,-8.0,4.900000095367432,-9.399999618530273,4.900000095367432,-9.399999618530273,5.0,-10.5,4.823633670806885,-10.298657417297363,4.506093978881836,-10.905580520629883,5.188113689422607,-9.732597351074219
131,4.900000095367432,-8.0,4.900000095367432,-9.399999618530273,4.900000095367432,-9.399999618530273,5.0,-10.5,5.0,-10.5,4.920303821563721,-10.681327819824219,4.603124141693115,-11.318814277648926,5.286717414855957,-10.126374244689941
131,4.900000095367432,-9.399999618530273,4.900000095367432,-9.399999618530273,5.0,-10.5,5.0,-10.5,5.300000190734863,-11.5,4.9599690437316895,-11.290473937988281,4.646057605743408,-11.912302017211914,5.322905540466309,-10.724969863891602
131,4.900000095367432,-9.399999618530273,5.0,-10.5,5.0,-10.5,5.300000190734863,-11.5,5.300000190734863,-11.5,5.241483211517334,-11.780662536621094,4.928487300872803,-12.416633605957031,5.611672401428223,-11.188375473022461
131,5.0,-10.5,5.0,-10.5,5.300000190734863,-11.5,5.300000190734863,-11.5,5.800000190734863,-12.5,5.335693359375,-12.313080787658691,5.032899856567383,-12.932877540588379,5.696010589599609,-11.6760892868042
131,5.0,-10.5,5.300000190734863,-11.5,5.300000190734863,-11.5,5.800000190734863,-12.5,5.800000190734863,-12.5,5.794914722442627,-12.856554985046387,5.489427089691162,-13.489564895629883,6.168906211853027,-12.215764999389648
131,5.300000190734863,-11.5,5.300000190734863,-11.5,5.800000190734863,-12.5,5.800000190734863,-12.5,6.400000095367432,-13.5,5.916994094848633,-13.335236549377441,5.621310234069824,-13.95042610168457,6.274986267089844,-12.660690307617188
131,5.300000190734863,-11.5,5.800000190734863,-12.5,5.800000190734863,-12.5,6.400000095367432,-13.5,6.400000095367432,-13.5,6.460768222808838,-13.87744140625,6.166016578674316,-14.537531852722168,6.833866596221924,-13.236798286437988
131,5.800000190734863,-12.5,5.800000190734863,-12.5,6.400000095367432,-13.5,6.400000095367432,-13.5,6.400000095367432,-13.5,6.574565887451172,-14.288692474365234,6.287042617797852,-14.954428672790527,6.926951885223389,-13.593315124511719
131,5.800000190734863,-12.5,6.400000095367432,-13.5,6.400000095367432,-13.5,6.400000095367432,-13.5,7.400000095367432,-14.800000190734863,6.5367045402526855,-13.880178451538086,6.249555587768555,-14.534295082092285,6.895711421966553,-13.256898880004883
131,6.400000095367432,-13.5,6.400000095367432,-13.5,6.400000095367432,-13.5,7.400000095367432,-14.800000190734863,7.400000095367432,-14.800000190734863,7.410716533660889,-15.087738990783691,7.12481689453125,-15.748114585876465,7.785510063171387,-14.438347816467285
131,6.400000095367432,-13.5,6.400000095367432,-13.5,7.400000095367432,-14.800000190734863,7.400000095367432,-14.800000190734863,7.400000095367432,-14.800000190734863,7.71335506439209,-15.600055694580078,7.453182697296143,-16.282611846923828,8.061494827270508,-14.927775382995605
131,6.400000095367432,-13.5,7.400000095367432,-14.800000190734863,7.400000095367432,-14.800000190734863,7.400000095367432,-14.800000190734863,8.399999618530273,-16.200000762939453,7.6623077392578125,-15.141823768615723,7.383279800415039,-15.776580810546875,8.011804580688477,-14.553033828735352
131,7.400000095367432,-14.800000190734863,7.400000095367432,-14.800000190734863,7.400000095367432,-14.800000190734863,8.399999618530273,-16.200000762939453,8.399999618530273,-16.200000762939453,8.506974220275879,-16.437971115112305,8.235724449157715,-17.114547729492188,8.862505912780762,-15.814505577087402
131,7.400000095367432,-14.800000190734863,7.400000095367432,-14.800000190734863,8.399999618530273,-16.200000762939453,8.399999618530273,-16.200000762939453,8.399999618530273,-16.200000762939453,8.771254539489746,-16.9102840423584,8.481618881225586,-17.572132110595703,9.110685348510742,-16.261201858520508
131,7.400000095367432,-14.800000190734863,8.399999618530273,-16.200000762939453,8.399999618530273,-16.200000762939453,8.399999618530273,-16.200000762939453,9.300000190734863,-17.399999618530273,8.731675148010254,-16.553865432739258,8.42443561553955,-17.165498733520508,9.087522506713867,-15.975573539733887
131,8.399999618530273,-16.200000762939453,8.399999618530273,-16.200000762939453,8.399999618530273,-16.200000762939453,9.300000190734863,-17.399999618530273,9.300000190734863,-17.399999618530273,9.509495735168457,-17.66693878173828,9.20629596710205,-18.282413482666016,9.856667518615723,-17.079044342041016
131,8.399999618530273,-16.200000762939453,8.399999618530273,-16.200000762939453,9.300000190734863,-17.399999618530273,9.300000190734863,-17.399999618530273,9.300000190734863,-17.399999618530273,9.717978477478027,-18.02065086364746,9.395528793334961,-18.642271041870117,10.070024490356445,-17.420488357543945
131,8.399999618530273,-16.200000762939453,9.300000190734863,-17.399999618530273,9.300000190734863,-17.399999618530273,9.300000190734863,-17.399999618530273,10.600000381469727,-18.100000381469727,9.690051078796387,-17.823945999145508,9.360078811645508,-18.36552619934082,10.058515548706055,-17.28976821899414
131,9.300000190734863,-17.399999618530273,9.300000190734863,-17.399999618530273,9.300000190734863,-17.399999618530273,10.600000381469727,-18.100000381469727,10.600000381469727,-18.100000381469727,10.88296127319336,-18.471630096435547,10.543534278869629,-19.01405143737793,11.230835914611816,-17.938922882080078
131,9.300000190734863,-17.399999618530273,9.300000190734863,-17.399999618530273,10.600000381469727,-18.100000381469727,10.600000381469727,-18.100000381469727,10.600000381469727,-18.100000381469727,11.140996932983398,-18.656827926635742,10.809141159057617,-19.177839279174805,11.512919425964355,-18.106693267822266
