track_id,input1_latitude,input1_longitude,input2_latitude,input2_longitude,input3_latitude,input3_longitude,input4_latitude,input4_longitude,target_latitude,target_longitude,prediction_latitude,prediction_longitude,5_percentile_latitude,5_percentile_longitude,95_percentile_latitude,95_percentile_longitude 
80,0.800000011920929,-1.399999976158142,1.100000023841858,-2.200000047683716,1.2999999523162842,-3.0999999046325684,1.5,-4.0,1.600000023841858,-4.900000095367432,1.6767652034759521,-4.947452545166016,1.6767652034759521,-4.947452545166016,1.6767652034759521,-4.947452545166016
80,1.100000023841858,-2.200000047683716,1.2999999523162842,-3.0999999046325684,1.5,-4.0,1.600000023841858,-4.900000095367432,1.7999999523162842,-5.400000095367432,1.7649507522583008,-5.8960394859313965,1.7649507522583008,-5.8960394859313965,1.7649507522583008,-5.8960394859313965
80,1.2999999523162842,-3.0999999046325684,1.5,-4.0,1.600000023841858,-4.900000095367432,1.7999999523162842,-5.400000095367432,2.200000047683716,-5.699999809265137,1.9148048162460327,-6.370319366455078,1.9148048162460327,-6.370319366455078,1.9148048162460327,-6.370319366455078
80,1.5,-4.0,1.600000023841858,-4.900000095367432,1.7999999523162842,-5.400000095367432,2.200000047683716,-5.699999809265137,2.799999952316284,-5.699999809265137,2.360107421875,-6.381873607635498,2.360107421875,-6.381873607635498,2.360107421875,-6.381873607635498
80,1.600000023841858,-4.900000095367432,1.7999999523162842,-5.400000095367432,2.200000047683716,-5.699999809265137,2.799999952316284,-5.699999809265137,3.4000000953674316,-5.400000095367432,3.079625129699707,-6.056458473205566,3.079625129699707,-6.056458473205566,3.079625129699707,-6.056458473205566
80,1.7999999523162842,-5.400000095367432,2.200000047683716,-5.699999809265137,2.799999952316284,-5.699999809265137,3.4000000953674316,-5.400000095367432,4.300000190734863,-4.400000095367432,3.7977943420410156,-5.508772373199463,3.7977943420410156,-5.508772373199463,3.7977943420410156,-5.508772373199463
80,2.200000047683716,-5.699999809265137,2.799999952316284,-5.699999809265137,3.4000000953674316,-5.400000095367432,4.300000190734863,-4.400000095367432,5.300000190734863,-3.4000000953674316,4.706300258636475,-4.209327220916748,4.706300258636475,-4.209327220916748,4.706300258636475,-4.209327220916748
80,2.799999952316284,-5.699999809265137,3.4000000953674316,-5.400000095367432,4.300000190734863,-4.400000095367432,5.300000190734863,-3.4000000953674316,6.300000190734863,-2.299999952316284,5.866049766540527,-2.6707754135131836,5.866049766540527,-2.6707754135131836,5.866049766540527,-2.6707754135131836
80,3.4000000953674316,-5.400000095367432,4.300000190734863,-4.400000095367432,5.300000190734863,-3.4000000953674316,6.300000190734863,-2.299999952316284,7.199999809265137,-0.8999999761581421,6.926072597503662,-1.2819713354110718,6.926072597503662,-1.2819713354110718,6.926072597503662,-1.2819713354110718
80,4.300000190734863,-4.400000095367432,5.300000190734863,-3.4000000953674316,6.300000190734863,-2.299999952316284,7.199999809265137,-0.8999999761581421,8.300000190734863,0.699999988079071,7.838498592376709,0.0782063752412796,7.838498592376709,0.0782063752412796,7.838498592376709,0.0782063752412796
80,5.300000190734863,-3.4000000953674316,6.300000190734863,-2.299999952316284,7.199999809265137,-0.8999999761581421,8.300000190734863,0.699999988079071,9.100000381469727,2.799999952316284,8.888711929321289,1.6870248317718506,8.888711929321289,1.6870248317718506,8.888711929321289,1.6870248317718506
81,0.0,0.0,0.20000000298023224,0.10000000149011612,0.6000000238418579,0.4000000059604645,1.0,0.800000011920929,1.600000023841858,1.399999976158142,1.2622556686401367,0.9861802458763123,1.2622556686401367,0.9861802458763123,1.2622556686401367,0.9861802458763123
81,0.20000000298023224,0.10000000149011612,0.6000000238418579,0.4000000059604645,1.0,0.800000011920929,1.600000023841858,1.399999976158142,2.5,2.0,1.899196743965149,1.6826603412628174,1.899196743965149,1.6826603412628174,1.899196743965149,1.6826603412628174
81,0.6000000238418579,0.4000000059604645,1.0,0.800000011920929,1.600000023841858,1.399999976158142,2.5,2.0,3.700000047683716,2.299999952316284,2.902073860168457,2.4014487266540527,2.902073860168457,2.4014487266540527,2.902073860168457,2.4014487266540527
81,1.0,0.800000011920929,1.600000023841858,1.399999976158142,2.5,2.0,3.700000047683716,2.299999952316284,4.300000190734863,2.0999999046325684,4.263274669647217,2.7156777381896973,4.263274669647217,2.7156777381896973,4.263274669647217,2.7156777381896973
81,1.600000023841858,1.399999976158142,2.5,2.0,3.700000047683716,2.299999952316284,4.300000190734863,2.0999999046325684,4.900000095367432,1.899999976158142,5.004508972167969,2.3530077934265137,5.004508972167969,2.3530077934265137,5.004508972167969,2.3530077934265137
81,2.5,2.0,3.700000047683716,2.299999952316284,4.300000190734863,2.0999999046325684,4.900000095367432,1.899999976158142,5.5,2.299999952316284,5.297857284545898,1.878037452697754,5.297857284545898,1.878037452697754,5.297857284545898,1.878037452697754
81,3.700000047683716,2.299999952316284,4.300000190734863,2.0999999046325684,4.900000095367432,1.899999976158142,5.5,2.299999952316284,6.0,2.5999999046325684,5.9245100021362305,2.2330970764160156,5.9245100021362305,2.2330970764160156,5.9245100021362305,2.2330970764160156
81,4.300000190734863,2.0999999046325684,4.900000095367432,1.899999976158142,5.5,2.299999952316284,6.0,2.5999999046325684,6.699999809265137,2.200000047683716,6.433147430419922,2.8465983867645264,6.433147430419922,2.8465983867645264,6.433147430419922,2.8465983867645264
81,4.900000095367432,1.899999976158142,5.5,2.299999952316284,6.0,2.5999999046325684,6.699999809265137,2.200000047683716,7.300000190734863,1.7000000476837158,7.085934162139893,2.4397783279418945,7.085934162139893,2.4397783279418945,7.085934162139893,2.4397783279418945
81,5.5,2.299999952316284,6.0,2.5999999046325684,6.699999809265137,2.200000047683716,7.300000190734863,1.7000000476837158,7.300000190734863,1.7000000476837158,7.7881951332092285,1.5820391178131104,7.7881951332092285,1.5820391178131104,7.7881951332092285,1.5820391178131104
81,6.0,2.5999999046325684,6.699999809265137,2.200000047683716,7.300000190734863,1.7000000476837158,7.300000190734863,1.7000000476837158,7.800000190734863,1.100000023841858,7.719693183898926,1.454362392425537,7.719693183898926,1.454362392425537,7.719693183898926,1.454362392425537
81,6.699999809265137,2.200000047683716,7.300000190734863,1.7000000476837158,7.300000190734863,1.7000000476837158,7.800000190734863,1.100000023841858,7.800000190734863,1.100000023841858,7.912730693817139,1.0768506526947021,7.912730693817139,1.0768506526947021,7.912730693817139,1.0768506526947021
81,7.300000190734863,1.7000000476837158,7.300000190734863,1.7000000476837158,7.800000190734863,1.100000023841858,7.800000190734863,1.100000023841858,8.399999618530273,0.4000000059604645,8.142789840698242,0.8127166032791138,8.142789840698242,0.8127166032791138,8.142789840698242,0.8127166032791138
81,7.300000190734863,1.7000000476837158,7.800000190734863,1.100000023841858,7.800000190734863,1.100000023841858,8.399999618530273,0.4000000059604645,8.399999618530273,0.4000000059604645,8.497620582580566,0.3137572109699249,8.497620582580566,0.3137572109699249,8.497620582580566,0.3137572109699249
81,7.800000190734863,1.100000023841858,7.800000190734863,1.100000023841858,8.399999618530273,0.4000000059604645,8.399999618530273,0.4000000059604645,8.699999809265137,-0.6000000238418579,8.774168014526367,0.01726021245121956,8.774168014526367,0.01726021245121956,8.774168014526367,0.01726021245121956
81,7.800000190734863,1.100000023841858,8.399999618530273,0.4000000059604645,8.399999618530273,0.4000000059604645,8.699999809265137,-0.6000000238418579,8.699999809265137,-0.6000000238418579,8.784354209899902,-0.762355625629425,8.784354209899902,-0.762355625629425,8.784354209899902,-0.762355625629425
81,8.399999618530273,0.4000000059604645,8.399999618530273,0.4000000059604645,8.699999809265137,-0.6000000238418579,8.699999809265137,-0.6000000238418579,9.0,-1.600000023841858,8.90265941619873,-1.2151280641555786,8.90265941619873,-1.2151280641555786,8.90265941619873,-1.2151280641555786
81,8.399999618530273,0.4000000059604645,8.699999809265137,-0.6000000238418579,8.699999809265137,-0.6000000238418579,9.0,-1.600000023841858,9.0,-1.600000023841858,9.062657356262207,-1.9122482538223267,9.062657356262207,-1.9122482538223267,9.062657356262207,-1.9122482538223267
81,8.699999809265137,-0.6000000238418579,8.699999809265137,-0.6000000238418579,9.0,-1.600000023841858,9.0,-1.600000023841858,9.199999809265137,-2.299999952316284,9.192381858825684,-2.2795519828796387,9.192381858825684,-2.2795519828796387,9.192381858825684,-2.2795519828796387
81,8.699999809265137,-0.6000000238418579,9.0,-1.600000023841858,9.0,-1.600000023841858,9.199999809265137,-2.299999952316284,9.199999809265137,-2.299999952316284,9.252293586730957,-2.669663906097412,9.252293586730957,-2.669663906097412,9.252293586730957,-2.669663906097412
81,9.0,-1.600000023841858,9.0,-1.600000023841858,9.199999809265137,-2.299999952316284,9.199999809265137,-2.299999952316284,9.300000190734863,-2.9000000953674316,9.33325481414795,-2.816622257232666,9.33325481414795,-2.816622257232666,9.33325481414795,-2.816622257232666
81,9.0,-1.600000023841858,9.199999809265137,-2.299999952316284,9.199999809265137,-2.299999952316284,9.300000190734863,-2.9000000953674316,9.300000190734863,-2.9000000953674316,9.3400297164917,-3.204376220703125,9.3400297164917,-3.204376220703125,9.3400297164917,-3.204376220703125
81,9.199999809265137,-2.299999952316284,9.199999809265137,-2.299999952316284,9.300000190734863,-2.9000000953674316,9.300000190734863,-2.9000000953674316,9.300000190734863,-3.299999952316284,9.377989768981934,-3.3542912006378174,9.377989768981934,-3.3542912006378174,9.377989768981934,-3.3542912006378174
81,9.199999809265137,-2.299999952316284,9.300000190734863,-2.9000000953674316,9.300000190734863,-2.9000000953674316,9.300000190734863,-3.299999952316284,9.300000190734863,-3.299999952316284,9.331226348876953,-3.5823683738708496,9.331226348876953,-3.5823683738708496,9.331226348876953,-3.5823683738708496
81,9.300000190734863,-2.9000000953674316,9.300000190734863,-2.9000000953674316,9.300000190734863,-3.299999952316284,9.300000190734863,-3.299999952316284,9.300000190734863,-3.700000047683716,9.327091217041016,-3.605809450149536,9.327091217041016,-3.605809450149536,9.327091217041016,-3.605809450149536
81,9.300000190734863,-2.9000000953674316,9.300000190734863,-3.299999952316284,9.300000190734863,-3.299999952316284,9.300000190734863,-3.700000047683716,9.399999618530273,-4.099999904632568,9.327091217041016,-3.9015121459960938,9.327091217041016,-3.9015121459960938,9.327091217041016,-3.9015121459960938
81,9.300000190734863,-3.299999952316284,9.300000190734863,-3.299999952316284,9.300000190734863,-3.700000047683716,9.399999618530273,-4.099999904632568,9.5,-4.5,9.427642822265625,-4.385706901550293,9.427642822265625,-4.385706901550293,9.427642822265625,-4.385706901550293
81,9.300000190734863,-3.299999952316284,9.300000190734863,-3.700000047683716,9.399999618530273,-4.099999904632568,9.5,-4.5,9.899999618530273,-4.699999809265137,9.574596405029297,-4.949551582336426,9.574596405029297,-4.949551582336426,9.574596405029297,-4.949551582336426
81,9.300000190734863,-3.700000047683716,9.399999618530273,-4.099999904632568,9.5,-4.5,9.899999618530273,-4.699999809265137,10.399999618530273,-4.800000190734863,9.976435661315918,-5.124164581298828,9.976435661315918,-5.124164581298828,9.976435661315918,-5.124164581298828
81,9.399999618530273,-4.099999904632568,9.5,-4.5,9.899999618530273,-4.699999809265137,10.399999618530273,-4.800000190734863,11.300000190734863,-5.099999904632568,10.618583679199219,-5.070137977600098,10.618583679199219,-5.070137977600098,10.618583679199219,-5.070137977600098
81,9.5,-4.5,9.899999618530273,-4.699999809265137,10.399999618530273,-4.800000190734863,11.300000190734863,-5.099999904632568,11.800000190734863,-5.699999809265137,11.569771766662598,-5.193861484527588,11.569771766662598,-5.193861484527588,11.569771766662598,-5.193861484527588
81,9.899999618530273,-4.699999809265137,10.399999618530273,-4.800000190734863,11.300000190734863,-5.099999904632568,11.800000190734863,-5.699999809265137,12.399999618530273,-6.400000095367432,12.254310607910156,-5.862843036651611,12.254310607910156,-5.862843036651611,12.254310607910156,-5.862843036651611
82,0.0,0.0,-0.4000000059604645,-0.10000000149011612,-0.800000011920929,-0.20000000298023224,-1.100000023841858,-0.4000000059604645,-1.399999976158142,-0.699999988079071,-1.4906065464019775,-0.5035819411277771,-1.4906065464019775,-0.5035819411277771,-1.4906065464019775,-0.5035819411277771
82,-0.4000000059604645,-0.10000000149011612,-0.800000011920929,-0.20000000298023224,-1.100000023841858,-0.4000000059604645,-1.399999976158142,-0.699999988079071,-1.5,-1.0,-1.7459230422973633,-0.870383083820343,-1.7459230422973633,-0.870383083820343,-1.7459230422973633,-0.870383083820343
82,-0.800000011920929,-0.20000000298023224,-1.100000023841858,-0.4000000059604645,-1.399999976158142,-0.699999988079071,-1.5,-1.0,-1.5,-1.2000000476837158,-1.8289015293121338,-1.2694262266159058,-1.8289015293121338,-1.2694262266159058,-1.8289015293121338,-1.2694262266159058
82,-1.100000023841858,-0.4000000059604645,-1.399999976158142,-0.699999988079071,-1.5,-1.0,-1.5,-1.2000000476837158,-1.399999976158142,-1.2999999523162842,-1.7076987028121948,-1.5113093852996826,-1.7076987028121948,-1.5113093852996826,-1.7076987028121948,-1.5113093852996826
82,-1.399999976158142,-0.699999988079071,-1.5,-1.0,-1.5,-1.2000000476837158,-1.399999976158142,-1.2999999523162842,-1.2000000476837158,-1.399999976158142,-1.4844081401824951,-1.5584592819213867,-1.4844081401824951,-1.5584592819213867,-1.4844081401824951,-1.5584592819213867
82,-1.5,-1.0,-1.5,-1.2000000476837158,-1.399999976158142,-1.2999999523162842,-1.2000000476837158,-1.399999976158142,-1.0,-1.399999976158142,-1.1907670497894287,-1.571216344833374,-1.1907670497894287,-1.571216344833374,-1.1907670497894287,-1.571216344833374
82,-1.5,-1.2000000476837158,-1.399999976158142,-1.2999999523162842,-1.2000000476837158,-1.399999976158142,-1.0,-1.399999976158142,-0.6000000238418579,-1.600000023841858,-0.8990358710289001,-1.5439980030059814,-0.8990358710289001,-1.5439980030059814,-0.8990358710289001,-1.5439980030059814
82,-1.399999976158142,-1.2999999523162842,-1.2000000476837158,-1.399999976158142,-1.0,-1.399999976158142,-0.6000000238418579,-1.600000023841858,-0.4000000059604645,-1.899999976158142,-0.46805480122566223,-1.6836556196212769,-0.46805480122566223,-1.6836556196212769,-0.46805480122566223,-1.6836556196212769
82,-1.2000000476837158,-1.399999976158142,-1.0,-1.399999976158142,-0.6000000238418579,-1.600000023841858,-0.4000000059604645,-1.899999976158142,-0.20000000298023224,-2.200000047683716,-0.15152470767498016,-2.082343339920044,-0.15152470767498016,-2.082343339920044,-0.15152470767498016,-2.082343339920044
82,-1.0,-1.399999976158142,-0.6000000238418579,-1.600000023841858,-0.4000000059604645,-1.899999976158142,-0.20000000298023224,-2.200000047683716,0.0,-2.4000000953674316,-0.01414458081126213,-2.5168726444244385,-0.01414458081126213,-2.5168726444244385,-0.01414458081126213,-2.5168726444244385
82,-0.6000000238418579,-1.600000023841858,-0.4000000059604645,-1.899999976158142,-0.20000000298023224,-2.200000047683716,0.0,-2.4000000953674316,0.20000000298023224,-2.5,0.14132221043109894,-2.7577693462371826,0.14132221043109894,-2.7577693462371826,0.14132221043109894,-2.7577693462371826
82,-0.4000000059604645,-1.899999976158142,-0.20000000298023224,-2.200000047683716,0.0,-2.4000000953674316,0.20000000298023224,-2.5,0.30000001192092896,-2.5,0.34436091780662537,-2.7966880798339844,0.34436091780662537,-2.7966880798339844,0.34436091780662537,-2.7966880798339844
82,-0.20000000298023224,-2.200000047683716,0.0,-2.4000000953674316,0.20000000298023224,-2.5,0.30000001192092896,-2.5,0.800000011920929,-2.4000000953674316,0.4468359053134918,-2.6962947845458984,0.4468359053134918,-2.6962947845458984,0.4468359053134918,-2.6962947845458984
82,0.0,-2.4000000953674316,0.20000000298023224,-2.5,0.30000001192092896,-2.5,0.800000011920929,-2.4000000953674316,1.399999976158142,-2.200000047683716,0.8951922059059143,-2.493804454803467,0.8951922059059143,-2.493804454803467,0.8951922059059143,-2.493804454803467
82,0.20000000298023224,-2.5,0.30000001192092896,-2.5,0.800000011920929,-2.4000000953674316,1.399999976158142,-2.200000047683716,2.200000047683716,-1.899999976158142,1.7004833221435547,-2.1928162574768066,1.7004833221435547,-2.1928162574768066,1.7004833221435547,-2.1928162574768066
82,0.30000001192092896,-2.5,0.800000011920929,-2.4000000953674316,1.399999976158142,-2.200000047683716,2.200000047683716,-1.899999976158142,3.0,-1.5,2.615753173828125,-1.7961429357528687,2.615753173828125,-1.7961429357528687,2.615753173828125,-1.7961429357528687
82,0.800000011920929,-2.4000000953674316,1.399999976158142,-2.200000047683716,2.200000047683716,-1.899999976158142,3.0,-1.5,3.9000000953674316,-0.8999999761581421,3.516051769256592,-1.305367350578308,3.516051769256592,-1.305367350578308,3.516051769256592,-1.305367350578308
82,1.399999976158142,-2.200000047683716,2.200000047683716,-1.899999976158142,3.0,-1.5,3.9000000953674316,-0.8999999761581421,5.400000095367432,-0.30000001192092896,4.414807319641113,-0.6202953457832336,4.414807319641113,-0.6202953457832336,4.414807319641113,-0.6202953457832336
82,2.200000047683716,-1.899999976158142,3.0,-1.5,3.9000000953674316,-0.8999999761581421,5.400000095367432,-0.30000001192092896,6.0,-0.10000000149011612,5.961899280548096,0.11128278076648712,5.961899280548096,0.11128278076648712,5.961899280548096,0.11128278076648712
82,3.0,-1.5,3.9000000953674316,-0.8999999761581421,5.400000095367432,-0.30000001192092896,6.0,-0.10000000149011612,6.400000095367432,0.0,6.874300956726074,0.3484879434108734,6.874300956726074,0.3484879434108734,6.874300956726074,0.3484879434108734
82,3.9000000953674316,-0.8999999761581421,5.400000095367432,-0.30000001192092896,6.0,-0.10000000149011612,6.400000095367432,0.0,6.800000190734863,0.10000000149011612,6.814151287078857,0.2297796756029129,6.814151287078857,0.2297796756029129,6.814151287078857,0.2297796756029129
82,5.400000095367432,-0.30000001192092896,6.0,-0.10000000149011612,6.400000095367432,0.0,6.800000190734863,0.10000000149011612,7.199999809265137,0.20000000298023224,7.130725383758545,0.1877468377351761,7.130725383758545,0.1877468377351761,7.130725383758545,0.1877468377351761
83,0.0,0.0,0.5,-1.399999976158142,1.100000023841858,-2.700000047683716,1.7000000476837158,-3.700000047683716,1.899999976158142,-4.0,2.117758274078369,-5.058693885803223,2.117758274078369,-5.058693885803223,2.117758274078369,-5.058693885803223
83,0.5,-1.399999976158142,1.100000023841858,-2.700000047683716,1.7000000476837158,-3.700000047683716,1.899999976158142,-4.0,2.0,-4.199999809265137,2.3202383518218994,-5.184543132781982,2.3202383518218994,-5.184543132781982,2.3202383518218994,-5.184543132781982
83,1.100000023841858,-2.700000047683716,1.7000000476837158,-3.700000047683716,1.899999976158142,-4.0,2.0,-4.199999809265137,2.0,-4.400000095367432,2.2075042724609375,-4.841066360473633,2.2075042724609375,-4.841066360473633,2.2075042724609375,-4.841066360473633
83,1.7000000476837158,-3.700000047683716,1.899999976158142,-4.0,2.0,-4.199999809265137,2.0,-4.400000095367432,2.0,-4.5,2.1205697059631348,-4.652533054351807,2.1205697059631348,-4.652533054351807,2.1205697059631348,-4.652533054351807
83,1.899999976158142,-4.0,2.0,-4.199999809265137,2.0,-4.400000095367432,2.0,-4.5,2.0999999046325684,-4.400000095367432,2.061295986175537,-4.687054634094238,2.061295986175537,-4.687054634094238,2.061295986175537,-4.687054634094238
83,2.0,-4.199999809265137,2.0,-4.400000095367432,2.0,-4.5,2.0999999046325684,-4.400000095367432,2.0,-4.300000190734863,2.1530251502990723,-4.5086283683776855,2.1530251502990723,-4.5086283683776855,2.1530251502990723,-4.5086283683776855
83,2.0,-4.400000095367432,2.0,-4.5,2.0999999046325684,-4.400000095367432,2.0,-4.300000190734863,1.899999976158142,-4.400000095367432,2.105306625366211,-4.226123809814453,2.105306625366211,-4.226123809814453,2.105306625366211,-4.226123809814453
83,2.0,-4.5,2.0999999046325684,-4.400000095367432,2.0,-4.300000190734863,1.899999976158142,-4.400000095367432,1.899999976158142,-4.400000095367432,1.910799503326416,-4.230325698852539,1.910799503326416,-4.230325698852539,1.910799503326416,-4.230325698852539
83,2.0999999046325684,-4.400000095367432,2.0,-4.300000190734863,1.899999976158142,-4.400000095367432,1.899999976158142,-4.400000095367432,2.200000047683716,-4.400000095367432,1.8893775939941406,-4.358424663543701,1.8893775939941406,-4.358424663543701,1.8893775939941406,-4.358424663543701
83,2.0,-4.300000190734863,1.899999976158142,-4.400000095367432,1.899999976158142,-4.400000095367432,2.200000047683716,-4.400000095367432,2.200000047683716,-4.400000095367432,2.2405619621276855,-4.394590854644775,2.2405619621276855,-4.394590854644775,2.2405619621276855,-4.394590854644775
83,1.899999976158142,-4.400000095367432,1.899999976158142,-4.400000095367432,2.200000047683716,-4.400000095367432,2.200000047683716,-4.400000095367432,2.5999999046325684,-4.599999904632568,2.4090628623962402,-4.342477798461914,2.4090628623962402,-4.342477798461914,2.4090628623962402,-4.342477798461914
83,1.899999976158142,-4.400000095367432,2.200000047683716,-4.400000095367432,2.200000047683716,-4.400000095367432,2.5999999046325684,-4.599999904632568,2.5999999046325684,-4.599999904632568,2.6829752922058105,-4.543581962585449,2.6829752922058105,-4.543581962585449,2.6829752922058105,-4.543581962585449
83,2.200000047683716,-4.400000095367432,2.200000047683716,-4.400000095367432,2.5999999046325684,-4.599999904632568,2.5999999046325684,-4.599999904632568,2.9000000953674316,-4.699999809265137,2.870584487915039,-4.6661272048950195,2.870584487915039,-4.6661272048950195,2.870584487915039,-4.6661272048950195
83,2.200000047683716,-4.400000095367432,2.5999999046325684,-4.599999904632568,2.5999999046325684,-4.599999904632568,2.9000000953674316,-4.699999809265137,2.9000000953674316,-4.699999809265137,2.9924979209899902,-4.735348701477051,2.9924979209899902,-4.735348701477051,2.9924979209899902,-4.735348701477051
83,2.5999999046325684,-4.599999904632568,2.5999999046325684,-4.599999904632568,2.9000000953674316,-4.699999809265137,2.9000000953674316,-4.699999809265137,3.299999952316284,-4.699999809265137,3.1311817169189453,-4.692294120788574,3.1311817169189453,-4.692294120788574,3.1311817169189453,-4.692294120788574
83,2.5999999046325684,-4.599999904632568,2.9000000953674316,-4.699999809265137,2.9000000953674316,-4.699999809265137,3.299999952316284,-4.699999809265137,3.299999952316284,-4.699999809265137,3.3950846195220947,-4.6785101890563965,3.3950846195220947,-4.6785101890563965,3.3950846195220947,-4.6785101890563965
83,2.9000000953674316,-4.699999809265137,2.9000000953674316,-4.699999809265137,3.299999952316284,-4.699999809265137,3.299999952316284,-4.699999809265137,3.9000000953674316,-4.699999809265137,3.5934667587280273,-4.627002716064453,3.5934667587280273,-4.627002716064453,3.5934667587280273,-4.627002716064453
83,2.9000000953674316,-4.699999809265137,3.299999952316284,-4.699999809265137,3.299999952316284,-4.699999809265137,3.9000000953674316,-4.699999809265137,3.9000000953674316,-4.699999809265137,4.0046539306640625,-4.627002716064453,4.0046539306640625,-4.627002716064453,4.0046539306640625,-4.627002716064453
83,3.299999952316284,-4.699999809265137,3.299999952316284,-4.699999809265137,3.9000000953674316,-4.699999809265137,3.9000000953674316,-4.699999809265137,3.9000000953674316,-4.699999809265137,4.311479091644287,-4.627002716064453,4.311479091644287,-4.627002716064453,4.311479091644287,-4.627002716064453
83,3.299999952316284,-4.699999809265137,3.9000000953674316,-4.699999809265137,3.9000000953674316,-4.699999809265137,3.9000000953674316,-4.699999809265137,4.599999904632568,-4.599999904632568,4.008886814117432,-4.627002716064453,4.008886814117432,-4.627002716064453,4.008886814117432,-4.627002716064453
83,3.9000000953674316,-4.699999809265137,3.9000000953674316,-4.699999809265137,3.9000000953674316,-4.699999809265137,4.599999904632568,-4.599999904632568,4.599999904632568,-4.599999904632568,4.726426601409912,-4.526450157165527,4.726426601409912,-4.526450157165527,4.726426601409912,-4.526450157165527
83,3.9000000953674316,-4.699999809265137,3.9000000953674316,-4.699999809265137,4.599999904632568,-4.599999904632568,4.599999904632568,-4.599999904632568,4.599999904632568,-4.599999904632568,5.084169387817383,-4.46630859375,5.084169387817383,-4.46630859375,5.084169387817383,-4.46630859375
83,3.9000000953674316,-4.699999809265137,4.599999904632568,-4.599999904632568,4.599999904632568,-4.599999904632568,4.599999904632568,-4.599999904632568,5.199999809265137,-4.400000095367432,4.718441963195801,-4.479318618774414,4.718441963195801,-4.479318618774414,4.718441963195801,-4.479318618774414
83,4.599999904632568,-4.599999904632568,4.599999904632568,-4.599999904632568,4.599999904632568,-4.599999904632568,5.199999809265137,-4.400000095367432,5.199999809265137,-4.400000095367432,5.3438496589660645,-4.3299360275268555,5.3438496589660645,-4.3299360275268555,5.3438496589660645,-4.3299360275268555
83,4.599999904632568,-4.599999904632568,4.599999904632568,-4.599999904632568,5.199999809265137,-4.400000095367432,5.199999809265137,-4.400000095367432,5.199999809265137,-4.400000095367432,5.648514270782471,-4.2098388671875,5.648514270782471,-4.2098388671875,5.648514270782471,-4.2098388671875
83,4.599999904632568,-4.599999904632568,5.199999809265137,-4.400000095367432,5.199999809265137,-4.400000095367432,5.199999809265137,-4.400000095367432,5.800000190734863,-3.799999952316284,5.330073833465576,-4.238079071044922,5.330073833465576,-4.238079071044922,5.330073833465576,-4.238079071044922
83,5.199999809265137,-4.400000095367432,5.199999809265137,-4.400000095367432,5.199999809265137,-4.400000095367432,5.800000190734863,-3.799999952316284,5.800000190734863,-3.799999952316284,5.949959754943848,-3.7391631603240967,5.949959754943848,-3.7391631603240967,5.949959754943848,-3.7391631603240967
83,5.199999809265137,-4.400000095367432,5.199999809265137,-4.400000095367432,5.800000190734863,-3.799999952316284,5.800000190734863,-3.799999952316284,6.5,-2.700000047683716,6.252758502960205,-3.3864927291870117,6.252758502960205,-3.3864927291870117,6.252758502960205,-3.3864927291870117
83,5.199999809265137,-4.400000095367432,5.800000190734863,-3.799999952316284,5.800000190734863,-3.799999952316284,6.5,-2.700000047683716,7.5,-2.5,6.636427402496338,-2.377939224243164,6.636427402496338,-2.377939224243164,6.636427402496338,-2.377939224243164
83,5.800000190734863,-3.799999952316284,5.800000190734863,-3.799999952316284,6.5,-2.700000047683716,7.5,-2.5,7.599999904632568,-0.10000000149011612,8.003938674926758,-1.8618853092193604,8.003938674926758,-1.8618853092193604,8.003938674926758,-1.8618853092193604
83,5.800000190734863,-3.799999952316284,6.5,-2.700000047683716,7.5,-2.5,7.599999904632568,-0.10000000149011612,7.699999809265137,1.0,8.234088897705078,0.42783090472221375,8.234088897705078,0.42783090472221375,8.234088897705078,0.42783090472221375
83,6.5,-2.700000047683716,7.5,-2.5,7.599999904632568,-0.10000000149011612,7.699999809265137,1.0,8.199999809265137,2.0999999046325684,7.865450859069824,2.121190071105957,7.865450859069824,2.121190071105957,7.865450859069824,2.121190071105957
83,7.5,-2.5,7.599999904632568,-0.10000000149011612,7.699999809265137,1.0,8.199999809265137,2.0999999046325684,8.699999809265137,2.9000000953674316,8.339191436767578,3.014176368713379,8.339191436767578,3.014176368713379,8.339191436767578,3.014176368713379
83,7.599999904632568,-0.10000000149011612,7.699999809265137,1.0,8.199999809265137,2.0999999046325684,8.699999809265137,2.9000000953674316,9.100000381469727,3.299999952316284,9.031866073608398,3.6058921813964844,9.031866073608398,3.6058921813964844,9.031866073608398,3.6058921813964844
83,7.699999809265137,1.0,8.199999809265137,2.0999999046325684,8.699999809265137,2.9000000953674316,9.100000381469727,3.299999952316284,9.399999618530273,3.5,9.4276762008667,3.825356960296631,9.4276762008667,3.825356960296631,9.4276762008667,3.825356960296631
83,8.199999809265137,2.0999999046325684,8.699999809265137,2.9000000953674316,9.100000381469727,3.299999952316284,9.399999618530273,3.5,9.600000381469727,3.700000047683716,9.663612365722656,3.8021669387817383,9.663612365722656,3.8021669387817383,9.663612365722656,3.8021669387817383
83,8.699999809265137,2.9000000953674316,9.100000381469727,3.299999952316284,9.399999618530273,3.5,9.600000381469727,3.700000047683716,9.699999809265137,4.0,9.796784400939941,3.90334153175354,9.796784400939941,3.90334153175354,9.796784400939941,3.90334153175354
